sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
3.16MeV_theta_25.8_phi_40.0_highstats,0.5151423215866089,0.16848015785217285,0.3154122531414032,0.849914829947305,2.889033251110076,1.2031455568122464,1983.0,1168.0
316MeV_theta_78.5_phi_10.0_highstats,0.003981829546773952,0.8814214110374451,0.11408313219435513,7.8038502431396894,115.82270846754818,21590.244576267825,1469.4,921.1
10GeV_theta_25.8_phi_60.0_highstats,4.9990645493380725e-05,0.8377062380313873,0.16219477355480194,0.9180358838629643,4.014638229095594,1.002523325846055,1291.0,974.0
10MeV_theta_53.1_phi_10.0_highstats,0.0009313958580605686,0.8328112363815308,0.16569973528385162,0.9633545630097827,10.826718052396874,35.44509833170069,1530.0,1238.0
3.16MeV_theta_45.6_phi_20.0_highstats,2.189122824347578e-05,0.1034027636051178,0.8965668678283691,1.0477077098873604,5.5685202132310145,20.18719049331122,2381.0,1290.0
1GeV_theta_66.4_phi_0.0_highstats,0.23737935459939763,0.3568555900710635,0.40494110342115164,3.3480592287105795,115.73178370207044,15094.549919734653,1194.5,986.0
100MeV_theta_60.0_phi_60.0_highstats,-0.06974793102775341,0.5137554282943407,-0.11877103080041707,4.81227006867119,179.11728105017588,31112.01369204771,1205.8333333333333,950.3333333333334
10MeV_theta_36.9_phi_0.0_highstats,0.4248066483196453,0.46868121437728405,0.10640686005353928,0.9780103536517841,6.295031055543428,3.993924255870576,1180.5,1560.0
3.16GeV_theta_25.8_phi_90.0_highstats,2.2859762509597203e-06,0.0043705317780222686,0.9956021904945374,3.1813915186885158,5.051345293841131,16.959510179335407,1296.0,969.5
100MeV_theta_60.0_phi_50.0_highstats,0.06233576742211729,0.9230961600939432,0.014346682777007421,4.94784096973935,161.03601850222304,68742.44370496577,983.3333333333334,1210.6666666666667
1GeV_theta_53.1_phi_80.0_highstats,0.36199762881733477,0.4296034090220928,0.2030294630676508,10.103796117076211,48.00990041766701,2290.1241935441262,1303.75,969.0
316MeV_theta_78.5_phi_70.0_highstats,0.034720263644050196,0.27447536277129203,0.6706591248512268,8.909330894944716,210.18890478713448,21191.489874776755,1107.4285714285713,1163.2857142857142
10MeV_theta_36.9_phi_50.0_highstats,0.0006539853056892753,0.9425066709518433,0.056672509759664536,0.8754515207443929,5.70859402481583,6.671580569108224,1128.0,508.0
3.16MeV_theta_78.5_phi_30.0_highstats,0.0014061725232750177,0.9696717262268066,0.02889307215809822,12.999487723931745,419.35595660516356,175837.91686230566,882.0,1242.0
10MeV_theta_45.6_phi_30.0_highstats,1.7863549942376267e-05,0.9512163996696472,0.048759129364043474,5.00443039891448,338.337344025817,159758.88027849369,1602.0,1178.5
3.16GeV_theta_53.1_phi_80.0_highstats,0.1467237459063264,0.5755842547597629,0.2748797009033816,8.255925733065215,111.989100210957,1912.4735015099827,1316.5714285714287,1006.0
3.16GeV_theta_60.0_phi_40.0_highstats,0.001365649684885284,0.8657582733366225,0.13225251053356463,6.872335967996668,40.83303525502239,1100.6574453938724,1297.6666666666667,978.5555555555555
10keV_theta_0.0_phi_90.0_highstats,0.5003590178384911,0.00036774292686914123,0.4992732426497355,0.636556682799045,4.487358411806944,24.497911967921592,1294.5,968.0
31.6keV_theta_36.9_phi_20.0_highstats,0.9999996423721313,1.6074380937425303e-07,2.9356976938288426e-07,1.1889580610729462,6.5305623431239415,40.664486593716454,2028.0,1334.0
3.16MeV_theta_60.0_phi_70.0_highstats,0.11875252425670624,0.8589398264884949,0.021163394674658775,0.9109497394753843,14.837336336346942,0.8360476520786453,140.0,140.0
3.16MeV_theta_78.5_phi_90.0_highstats,0.0024338321200048085,0.7901194393634796,0.20645523443818092,0.6294345108726842,6.746464002959362,13.518577396523064,1292.5,1014.5
31.6MeV_theta_66.4_phi_50.0_highstats,0.0020584428293659585,0.921825110912323,0.07484075054526329,72.05645357583064,131.83348977820614,26364.49598915311,1276.5,724.5
316MeV_theta_45.6_phi_70.0_highstats,0.00041010617739326943,0.5721772213776907,0.42296679069598514,2.758909781247477,100.36623903675176,5858.695172907591,1310.3333333333333,1066.3333333333333
1GeV_theta_0.0_phi_70.0_highstats,0.0007987968274392188,0.02016516402363777,0.9790233373641968,1.051991936746872,5.9859450831244,34.8965386772495,1288.0,968.0
316keV_theta_84.3_phi_70.0_highstats,0.0009353130013770676,0.00849298622608785,0.990564227104187,3.0294660753102876,11.786289564264242,87.97992744661266,1166.0,1242.0
316keV_theta_72.5_phi_80.0_highstats,5.248739853414008e-06,0.09738873690366745,0.902587354183197,4.325353788881604,26.59029776174848,119.13497467566474,1269.0,948.0
1GeV_theta_53.1_phi_0.0_highstats,0.017381931424598207,0.6143069765921609,0.356327400309965,12.239524221307965,127.14870428748301,25975.487751880246,1256.5,950.125
10GeV_theta_84.3_phi_60.0_highstats,1.8513036081913015e-07,0.9996341466903687,0.00036566663766279817,0.7357075517372891,52.30020307298504,74.39362842520391,1270.0,1013.0
100MeV_theta_53.1_phi_70.0_highstats,0.0023126306186895818,0.5580821633338928,0.29447046636293334,0.8404224000754712,9.92960399164428,9.260439025278604,1415.6666666666667,956.0
316MeV_theta_25.8_phi_80.0_highstats,0.1292392382347316,0.07137805316597223,0.7968560755252838,2.594067017990341,21.163536459836923,322.9905881905292,1301.0,970.0
10keV_theta_84.3_phi_0.0_highstats,0.9688049105510205,0.0005205282012823887,0.030672787439884948,1.0171175681994085,3.094357473682788,8.569237922513993,1336.9058823529413,971.1176470588235
316MeV_theta_78.5_phi_20.0_highstats,0.003341421329241712,0.8402382135391235,0.15610804557800292,47.18587845048508,333.021449725393,33360.24421060467,1206.2,928.6
100keV_theta_60.0_phi_60.0_highstats,0.7500998079776764,0.12079728603112017,0.1043139603571035,0.8641938589472569,2.4925250418210547,0.8530943969327378,1292.5,972.5
10GeV_theta_78.5_phi_60.0_highstats,0.08673629660324877,0.43414164103814984,0.4763126090168953,8.284214294176328,140.70709693490704,2443.275175462031,1294.4,973.6
10GeV_theta_78.5_phi_40.0_highstats,0.0002801721730065765,0.6109642758965492,0.38398260716348886,8.821889738789633,51.741094167282064,526.2404635714007,1313.5,953.5
316MeV_theta_53.1_phi_20.0_highstats,9.907239524516165e-05,0.7943443285714883,0.2052289933587114,2.892410563340442,147.2550769126769,7715.640609062098,1337.3333333333333,973.0
31.6keV_theta_25.8_phi_40.0_highstats,0.01926647685468197,0.8800687193870544,0.1002427265048027,0.6876531800512066,2.3915516310374185,1.1201847830493497,1302.0,967.0
10MeV_theta_60.0_phi_0.0_highstats,0.003340239869430661,0.07930228859186172,0.9170281887054443,0.8365201113505524,6.94709034260125,43.671851967640606,2509.0,939.0
10GeV_theta_72.5_phi_60.0_highstats,0.12175447991525548,0.6423539764780019,0.23520439217931458,7.276991275722358,41.28445072834826,268.81816909147096,1287.2857142857142,946.0
316MeV_theta_72.5_phi_30.0_highstats,0.004922844799602899,0.6934120193123817,0.30158585142344235,3.212772933803156,284.7407704946237,28712.39642002363,1541.2,906.2
100MeV_theta_45.6_phi_20.0_highstats,-1.0,-1.0,-1.0,0.35871203734836876,1.5871696382113922,2.519066397744261,1093.0,0.0
31.6MeV_theta_78.5_phi_0.0_highstats,7.018770520517137e-05,0.9841906130313873,0.015356360469013453,0.8999594170744041,29.294230334638378,417.1324095206139,1147.5,1137.0
316keV_theta_0.0_phi_20.0_highstats,0.9775848984718323,0.0031076930463314056,0.015073084272444248,1.2016383323847513,2.3862125544008563,5.686083604224098,1290.0,939.0
10keV_theta_0.0_phi_20.0_highstats,0.999994158744812,2.2490997011459513e-06,3.6081368364193622e-06,1.0267177633425213,1.0762494560996945,1.156020218295347,1294.0,970.5
316MeV_theta_53.1_phi_50.0_highstats,0.21669961881892733,0.7240593579929506,0.05779415418964291,3.2828028646056326,93.9159198071352,2207.8272240896367,1445.6,805.0
1GeV_theta_60.0_phi_50.0_highstats,0.2954434007567836,0.35026918289562065,0.35428451964010793,4.583393364773603,57.84059799630082,534.772677249446,1275.0,1035.0
316MeV_theta_72.5_phi_90.0_highstats,0.00900678323378088,0.47976602502167226,0.5083781871944666,3.8173511181826596,55.70741942250321,2395.4733481828284,1301.2,1260.2
31.6MeV_theta_60.0_phi_70.0_highstats,0.0030491090710711433,0.06859300332143903,0.9282962381839752,3.7573781202082435,266.65458500951206,67470.86982133638,952.0,549.0
316MeV_theta_36.9_phi_0.0_highstats,0.0052204595413059,0.42220560647547245,0.5723559707403183,3.8491443025636976,67.50460931979813,1393.2861155640626,1297.5,969.0
10GeV_theta_60.0_phi_70.0_highstats,0.04651297109539883,0.33932155296206473,0.6075303182005882,1.6082847018728983,17.193963806425167,28.666617546053214,1286.8,984.2
3.16MeV_theta_0.0_phi_40.0_highstats,0.6392450779676437,0.2602870379430229,0.09980569911209614,0.851861338904716,1.8650140398947372,1.5213995052697147,933.5,989.0
100MeV_theta_45.6_phi_60.0_highstats,0.13583436489958936,0.7854921420415243,0.0530783316741387,3.739185743189933,53.58628979344417,5975.392433984506,1180.0,1100.6666666666667
1GeV_theta_45.6_phi_0.0_highstats,0.002872862620279193,0.06305500119924545,0.9338911175727844,4.32501718685141,40.12324173780383,112.33839339480076,1305.0,964.0
100MeV_theta_78.5_phi_10.0_highstats,3.4838685678550974e-05,0.7113426327705383,0.2885931134223938,36.314143801700375,184.7484514816164,26542.442867456626,981.0,677.0
10keV_theta_25.8_phi_30.0_highstats,0.9999837279319763,3.894591060316088e-06,1.2394374095947569e-05,0.7735790962666916,0.8060574208686367,0.6762208501620307,1296.5,971.5
31.6MeV_theta_78.5_phi_10.0_highstats,0.008142020553350449,0.008723433129489422,0.9831337928771973,1.3393107451019635,5.0533840204523885,13.702137915108862,2328.0,1163.0
31.6MeV_theta_72.5_phi_30.0_highstats,0.3176416057782869,0.1741992278645436,0.5079719660182794,1.0855799363408334,29.750712519280125,262.03472337946323,1575.6666666666667,952.6666666666666
100MeV_theta_66.4_phi_10.0_highstats,0.1543253243396066,0.7386921733617783,0.10415393048897385,1.006351132451022,27.711323057887235,326.2370654495227,781.6,1199.4
10GeV_theta_36.9_phi_20.0_highstats,0.00016735927222033542,0.32939561453895294,0.42596110282465816,2.170538442125369,10.76761143929029,34.337699624343756,1294.0,967.5
10GeV_theta_72.5_phi_40.0_highstats,0.004466563522171896,0.805140346288681,0.16915288804739248,3.201905242652798,162.82944961483156,2905.8899466598114,1260.125,1005.375
10GeV_theta_66.4_phi_10.0_highstats,0.0003328318731955652,0.7571446464862674,0.09846161412341255,3.1224368114598064,36.85627636454445,908.5885669389203,1303.857142857143,962.4285714285714
31.6keV_theta_66.4_phi_30.0_highstats,0.973984956741333,0.005264195613563061,0.020565960556268692,1.0366671792304247,2.0121374004446055,1.9958986107811154,1308.0,970.0
1GeV_theta_72.5_phi_70.0_highstats,0.07745112503698692,0.5240352356340736,0.39786414662376046,8.626144933325785,145.7174592620271,6508.9488796215155,1326.625,1018.5
100MeV_theta_0.0_phi_90.0_highstats,0.9999978542327881,7.355687898780161e-07,1.3752368204222876e-06,0.9976053314566838,85.85431095967333,4500.325639538211,1273.0,960.0
3.16GeV_theta_45.6_phi_70.0_highstats,0.001281908319166784,0.3179538305848837,0.6642540742953619,3.9421710619056047,31.352550058670392,1567.666003360224,1296.0,971.3333333333334
1GeV_theta_0.0_phi_80.0_highstats,0.5000284142151941,7.781621775393432e-05,0.4998937471631848,0.8798711683923435,16.38402601085495,192.23796868856357,1314.0,965.0
1MeV_theta_0.0_phi_50.0_highstats,0.5000403967751481,0.353316352977064,0.14652503871101175,0.9654814188121313,6.195690851591903,1.7417693812934028,890.5,625.0
31.6keV_theta_72.5_phi_10.0_highstats,0.8987835049629211,0.034065987914800644,0.06650269031524658,1.174408939675195,1.9184869493747985,2.3861592321932825,1254.0,974.0
1MeV_theta_84.3_phi_0.0_highstats,0.0005559984419960529,0.4466383308172226,0.5526286624372005,12.618068648955234,25.994018515130502,852.4304816681116,662.5,847.5
10MeV_theta_0.0_phi_30.0_highstats,0.17988212406635284,0.620649516582489,0.1965273916721344,0.8698556800513384,2.4828653650482604,5.637139110652389,1647.0,1800.0
31.6MeV_theta_45.6_phi_0.0_highstats,0.005887356586754322,0.011068843305110931,0.9830385446548462,1.015377408094465,6.967964922264096,4.405932880029809,330.0,1077.0
316MeV_theta_72.5_phi_60.0_highstats,0.004727279924433485,0.9144171377023061,0.080741989853171,3.596559564657213,217.2204855517372,3028.05346549517,1101.0,1017.8333333333334
100MeV_theta_36.9_phi_50.0_highstats,4.3420058432275255e-05,0.9404514133930206,0.05940946564078331,14.01746677808299,189.69979966386913,37739.151187218304,1109.0,725.0
100MeV_theta_53.1_phi_10.0_highstats,0.0030284641434263904,0.8648410588502884,0.1307207354111597,4.419521342910764,362.36356518973156,142497.54409066186,1558.0,1059.5
10GeV_theta_25.8_phi_70.0_highstats,0.00032672585803084075,0.8174693584442139,0.18214969336986542,1.011784998011311,3.239775831267269,1.8470815406552696,1298.0,961.0
31.6MeV_theta_45.6_phi_80.0_highstats,0.3260825026372913,0.2674334463663399,0.40276160184293985,3.698947074785444,310.9963907405024,99614.3452513061,869.75,1002.25
1GeV_theta_0.0_phi_50.0_highstats,0.4124758243560791,0.16091102361679077,0.4237293004989624,1.31002077337862,13.359861913386474,3.9102510455323847,1307.0,943.0
316keV_theta_72.5_phi_40.0_highstats,0.9999992847442627,1.9838246601011633e-07,4.660092542962957e-07,1.1023033188379567,1.6052275975904529,1.2253655101972176,1296.0,970.0
100MeV_theta_60.0_phi_30.0_highstats,0.0006911857477120975,0.9759944975376129,0.023110587731935084,0.905687387212564,11.96837700517936,57.10989616074511,1567.5,596.75
3.16MeV_theta_45.6_phi_90.0_highstats,4.651688504964113e-05,0.004191951360553503,0.9957455992698669,2.679236179518501,4.633709237855426,7.533995518552592,1392.0,1134.0
31.6MeV_theta_72.5_phi_20.0_highstats,-0.4999419648447656,-0.010489404201507568,-0.4896038016304374,0.9858094790743719,17.43552241750764,126.12817504801498,677.0,1034.0
10GeV_theta_60.0_phi_80.0_highstats,0.14497815514453122,0.28019432742148637,0.3736726719653234,4.9034648548834685,31.439253831507624,1661.8097446918903,1282.8,963.2
10GeV_theta_45.6_phi_60.0_highstats,0.022055655158233378,0.47692011296749115,0.4935447702300735,1.7946317214498273,23.37669679604324,286.94225990512115,1294.25,980.0
10MeV_theta_66.4_phi_50.0_highstats,0.012898356653749943,0.9067847728729248,0.07710151374340057,0.8843389115609104,17.98932086096508,2.6474899676743915,2383.0,1397.0
10GeV_theta_72.5_phi_90.0_highstats,0.0560050260400102,0.28575927623832187,0.5883823848432965,7.667107197882871,49.654731637432704,2049.432005247896,1307.888888888889,1001.2222222222222
10keV_theta_84.3_phi_70.0_highstats,0.971455507532314,0.003507057743600851,0.024524280105633355,1.0266825507411883,3.007371011003049,2.331023834538498,1311.8148148148148,926.925925925926
31.6MeV_theta_78.5_phi_40.0_highstats,0.21637821047269234,0.595546618103981,0.16997744439868256,0.9988357847671709,31.40304887650369,20.87178650375017,1096.0,1467.0
3.16GeV_theta_78.5_phi_30.0_highstats,7.02400925141384e-05,0.9618924345288958,0.03779180208221078,17.264524990870836,309.8766706269656,40978.71361977494,1383.4285714285713,898.8571428571429
3.16GeV_theta_45.6_phi_0.0_highstats,0.0003021809898200445,0.2706655577446024,0.7285492221514384,5.148004458200385,181.96230730243107,39668.3765324191,1293.0,974.0
10MeV_theta_53.1_phi_20.0_highstats,0.04535530507564545,0.8752689361572266,0.0771290585398674,0.8825457301932111,12.316114526787807,110.47686266688912,1218.0,512.0
3.16GeV_theta_25.8_phi_80.0_highstats,0.00412465343833901,0.354788213968277,0.6384806931018829,1.2349789610510333,5.888647398012374,8.774905365334465,1293.5,976.0
316MeV_theta_72.5_phi_70.0_highstats,0.002388808884006721,0.5640792548656464,0.2896021686028689,5.775678012727389,117.72582776116386,1422.8275357280095,1498.25,790.5
3.16GeV_theta_36.9_phi_0.0_highstats,0.0003731923122055984,0.3448699392999212,0.6358726794521014,2.662573367252142,16.63148125077438,57.09803934743703,1294.0,972.0
31.6keV_theta_45.6_phi_10.0_highstats,0.9999997615814209,1.0946712336590281e-07,6.718896372603922e-08,0.42814356162160644,0.8925650737928389,0.4937550133236182,1283.0,973.0
1MeV_theta_0.0_phi_40.0_highstats,0.00071713823126629,0.9263489842414856,0.07270216196775436,0.9637905292323437,4.313977031359648,18.358294235982964,599.0,964.0
31.6MeV_theta_60.0_phi_60.0_highstats,0.47733963723294437,0.2873247405514121,0.04416690394282341,0.96391130180799,12.543327397607241,14.047695383467225,1371.5,897.0
10MeV_theta_25.8_phi_80.0_highstats,0.00011020802048733458,0.9525511264801025,0.046956516802310944,0.8383946594704403,5.3880673910744274,10.701427192314133,65.0,724.0
3.16GeV_theta_36.9_phi_60.0_highstats,0.0060337047161738155,0.4583798521974434,0.5312736456592878,3.1639600413835267,42.65069363396131,869.5052722127493,1256.3333333333333,993.3333333333334
10keV_theta_84.3_phi_20.0_highstats,0.9880904831665075,4.032323498680598e-06,0.011905471483430744,0.9866663119856031,3.1996433626908063,5.015479937057037,1323.404761904762,960.9166666666666
100MeV_theta_36.9_phi_30.0_highstats,3.2985138886942877e-06,0.9446949064731598,0.055272264406085014,3.452359617220038,201.3504496155144,32996.25027837324,968.5,819.0
3.16GeV_theta_0.0_phi_50.0_highstats,1.1354647540429141e-05,0.0001852197601692751,0.9998034834861755,0.9035735287794346,9.991492556953324,62.85680563506554,1287.0,950.0
100MeV_theta_72.5_phi_0.0_highstats,0.13002928998321295,0.41716742515563965,0.45222436636686325,0.9212733312810357,24.893927834222737,366.6585494911791,1415.0,1206.0
10GeV_theta_45.6_phi_50.0_highstats,0.00283240652152017,0.5172637440264225,0.4798109568655491,1.3430519631626756,8.396688705412846,1.987547471842587,1299.5,972.0
3.16GeV_theta_36.9_phi_90.0_highstats,0.0005414117913460359,0.2774807717651129,0.7215425819158554,2.888202704247793,41.36793212865239,1098.7574829911891,1305.5,1045.5
3.16GeV_theta_45.6_phi_90.0_highstats,0.006947081536054611,0.1292315423488617,0.08067607134580612,0.9311233939519923,20.895679123780965,153.87053380119715,1287.0,948.0
1GeV_theta_25.8_phi_90.0_highstats,0.021759435534477234,0.09396347403526306,0.8839403390884399,2.4147054937610712,128.80915161033863,15887.1322914409,1294.0,968.0
3.16GeV_theta_25.8_phi_20.0_highstats,2.489145572326379e-06,0.03564552590250969,0.9643476009368896,3.8781660384535863,8.286851115036512,39.517739990050856,1294.0,954.0
3.16GeV_theta_60.0_phi_60.0_highstats,0.00036083059734437484,0.5097910915501416,0.48960854881443083,4.80648297460519,64.7005649999394,3766.1641918573237,1282.5,985.0
10GeV_theta_66.4_phi_20.0_highstats,0.031180929389190877,0.5328289063844649,0.4211097329389304,2.7826802799303874,59.864598328300936,2104.1100663703614,1304.6666666666667,948.7777777777778
1MeV_theta_25.8_phi_20.0_highstats,5.580444087209535e-05,0.22992598880932746,0.7699598073959351,3.3601642098982794,15.490763479826256,342.3255884411378,1732.0,580.5
10GeV_theta_53.1_phi_0.0_highstats,0.005718717660177027,0.5246243984778024,0.45212417856479686,4.07662062454295,16.216419827335784,293.3159738740306,1281.5,974.1666666666666
100MeV_theta_72.5_phi_40.0_highstats,-0.4999963449470215,-0.002416849136352539,-0.4975883960723877,0.9284193864995542,20.738366005224464,11.309093082058562,1755.5,1479.5
100MeV_theta_66.4_phi_90.0_highstats,0.022713299840688705,0.6027926752964655,0.14692078282435736,1.6919017806001957,116.06179152295897,15925.311548441583,1167.3333333333333,880.6666666666666
3.16GeV_theta_0.0_phi_10.0_highstats,0.6653089945696896,0.001007069868516434,0.3336687597262653,0.9530884974077081,23.380706916038488,1169.1920121352969,1244.6666666666667,954.6666666666666
10GeV_theta_60.0_phi_20.0_highstats,0.001405831648298772,0.3935249341884628,0.41210632980801165,6.853876042203964,40.39992381704441,2915.7019115461558,1254.75,922.0
3.16GeV_theta_78.5_phi_20.0_highstats,0.030054479602890833,0.5846112434131404,0.30366809740371536,7.1304750193852575,90.5848750038244,2789.9605160559568,1286.25,979.9166666666666
10GeV_theta_60.0_phi_10.0_highstats,0.0019541893619437665,0.5218419941763083,0.38553413314123947,7.746702932764808,19.431430445618897,297.370512187978,1305.6666666666667,964.6666666666666
10GeV_theta_25.8_phi_50.0_highstats,1.0433833267597947e-05,0.37028810381889343,0.6290985941886902,1.6861241612913827,5.692358597635445,4.508920515688181,1294.0,976.0
31.6keV_theta_45.6_phi_30.0_highstats,0.757360577583313,0.13342972099781036,0.10732585191726685,1.075094654939151,2.2115302583866003,1.1580286254295955,1299.0,970.0
10keV_theta_25.8_phi_80.0_highstats,0.9999934434890747,2.7485026095064313e-06,3.826310631893648e-06,0.926160347477685,0.945654594506582,0.8877552089587818,1217.0,789.0
1GeV_theta_60.0_phi_60.0_highstats,0.010294355995332202,0.5754777491092682,0.3052679921189944,5.39325628349474,132.10732261543288,777.3967646182491,1323.6666666666667,970.0
316MeV_theta_45.6_phi_30.0_highstats,0.07440629907432594,0.755835771560669,0.1645541399717331,3.644383546176953,45.3474494713858,3026.3388099382046,1337.4,906.8
1GeV_theta_72.5_phi_20.0_highstats,0.0004602174158208072,0.8629048268000284,0.13551930834849676,8.357104422181788,110.32894631287633,6474.477347366574,1254.3333333333333,927.6666666666666
100MeV_theta_60.0_phi_70.0_highstats,0.3411522477159451,0.44487939979881047,0.19943468347191812,5.129476692992492,80.18864623522283,9027.670086148388,1298.8,867.2
31.6MeV_theta_36.9_phi_10.0_highstats,0.0015246395487338305,0.690001904964447,0.3076525032520294,0.9656220845967407,6.282855178133881,23.8303508587594,1173.0,807.0
31.6MeV_theta_36.9_phi_20.0_highstats,0.000234516519412864,0.5552698075771332,0.44438542425632477,2.656032628036356,44.7039626191888,3407.0332675696664,1354.0,838.5
316MeV_theta_25.8_phi_50.0_highstats,0.007280647122115624,0.3163985572755337,0.6757833659648895,3.184608553241615,66.71819986848206,4825.744250179818,1278.5,959.0
316MeV_theta_60.0_phi_40.0_highstats,4.391213620920098e-05,0.65768887642771,0.21318330673966557,6.50672101147656,179.47290778006078,19503.253470466647,1325.4,955.2
100MeV_theta_45.6_phi_0.0_highstats,0.013045931467786431,0.8270973861217499,0.1575080156326294,3.0176695717733546,114.90420038648394,4739.594443710231,1235.5,958.0
316MeV_theta_72.5_phi_50.0_highstats,0.01275593691642977,0.9031253721978929,0.08392705582082272,9.50116535659677,261.17902325679484,24476.802441796528,1286.3333333333333,1033.888888888889
10MeV_theta_0.0_phi_20.0_highstats,0.9999972581863403,1.179908622361836e-06,1.4942523591798818e-06,0.8694487049559205,1.309452591894264,1.6037243167992625,1345.5,900.5
10MeV_theta_72.5_phi_60.0_highstats,0.002333198906853795,0.8681092858314514,0.12329742312431335,1.0263024990425464,24.887658852262224,140.90456307575784,1326.0,1613.0
10keV_theta_84.3_phi_60.0_highstats,0.9866509171166311,7.114463564260505e-05,0.013277657437243707,1.0223667658286715,2.8998956972908845,1.4677260423496712,1320.9277108433735,926.2530120481928
3.16GeV_theta_60.0_phi_30.0_highstats,0.3269574698448802,0.23664215051879486,0.22633706778287888,4.228819705436915,32.84760037554454,152.37632960880035,1305.0,964.0
10keV_theta_0.0_phi_80.0_highstats,0.999996198548211,1.5080727493455015e-06,2.2859952303456844e-06,0.8575807293117796,0.8838089964419223,0.8162771731384942,1295.7777777777778,970.5555555555555
10MeV_theta_53.1_phi_0.0_highstats,0.47105336949850124,0.35544225270859897,0.17194305413674252,0.9893753054187592,8.606010194323197,18.54298240483274,1070.0,1212.3333333333333
3.16GeV_theta_53.1_phi_70.0_highstats,0.0055393576969891,0.49948801721135777,0.4934728468457858,3.9578025112766535,27.745017876958745,86.57875649089284,1274.3333333333333,1006.6666666666666
1MeV_theta_66.4_phi_50.0_highstats,8.106527005224962e-09,1.9148883438901976e-05,0.9999808073043823,1.4500131753845844,7.402696184176003,19.143378723949994,1283.0,998.0
31.6MeV_theta_25.8_phi_20.0_highstats,3.679871224449016e-05,0.8432979583740234,0.15664547681808472,0.9185781754644872,3.628076707805597,3.335745936131622,1389.0,1111.0
10MeV_theta_36.9_phi_80.0_highstats,0.05670252442359924,0.5829722285270691,0.35978972911834717,0.8271697676412088,6.3999644431924425,20.101979444467467,629.0,1252.0
3.16GeV_theta_25.8_phi_70.0_highstats,0.00013570785813499242,0.9189164042472839,0.0806431770324707,0.970927051284543,4.191679461049006,3.1439422636701573,1299.0,979.0
31.6keV_theta_84.3_phi_10.0_highstats,0.7598476231098175,0.058622654649661855,0.18068898310884834,1.5053973097816695,2.9169272967162114,5.410797550763284,1267.4,972.8
31.6MeV_theta_53.1_phi_40.0_highstats,0.12531066220253706,0.6753321290016174,0.19852226227521896,0.958378180742838,247.25271009934812,2291.841245525544,872.0,649.5
31.6MeV_theta_0.0_phi_50.0_highstats,0.000398637552279979,0.9310856461524963,0.06553862988948822,0.8829683549994739,9.516844478376614,82.70002473385286,874.0,696.0
1GeV_theta_25.8_phi_0.0_highstats,0.0014617217238992453,0.35765932500362396,0.6371593326330185,39.71930600217098,284.71217291607485,35317.063718592726,1052.5,897.5
100MeV_theta_45.6_phi_40.0_highstats,8.55910202517407e-05,0.9558189511299133,0.04370600124821067,0.9697273637092453,296.04267426194986,62305.033986942064,1702.5,642.0
1GeV_theta_60.0_phi_20.0_highstats,0.021340342432570953,0.5510118004652517,0.42504984450836975,7.038780045810156,70.00719236352391,3296.512149973663,1329.0,959.6666666666666
31.6MeV_theta_53.1_phi_50.0_highstats,0.008165590843418613,0.5755808800458908,0.41624749859329313,6.514054789585542,47.58480025835395,3643.8334347083387,1127.5,1250.0
1GeV_theta_66.4_phi_60.0_highstats,0.0018965344083881064,0.724586027674377,0.2714094768743962,6.061828923371092,160.18111923836864,16654.455487087595,1340.875,961.125
31.6MeV_theta_36.9_phi_80.0_highstats,0.0014117368264123797,0.8388081192970276,0.1586976945400238,0.9384320075289011,5.516472521793695,8.0031505428021,2321.0,973.0
316MeV_theta_36.9_phi_50.0_highstats,0.0003414822567719966,0.6842352151870728,0.31528177857398987,5.543337966672844,53.83073473586548,2863.474848371735,1298.0,1000.0
100keV_theta_36.9_phi_50.0_highstats,0.4733012616634369,0.2723838686943054,0.21349355578422546,0.2971064926744939,1.2882303647738589,0.28150807291555896,1305.0,964.0
100MeV_theta_53.1_phi_80.0_highstats,0.02265603482089773,0.49929463723674417,0.4761996204033494,3.1772879588433174,309.8108584890935,14768.105773130967,1265.5,1059.5
3.16MeV_theta_45.6_phi_60.0_highstats,0.0338740348815918,0.7435027360916138,0.21670500934123993,0.8237017647212247,4.785320188600419,1.2267248542617177,1912.0,305.0
31.6MeV_theta_66.4_phi_20.0_highstats,2.8176411888125585e-06,0.9966174960136414,0.0032705527264624834,0.9436540269224484,17.446790008183168,263.01244032043513,1879.0,233.0
10GeV_theta_0.0_phi_0.0_highstats,0.7958534359931946,0.09346682578325272,0.10946905612945557,0.8677670445720921,1.788228689600376,2.1311332460606214,1294.0,976.0
3.16GeV_theta_45.6_phi_50.0_highstats,0.005750503555554805,0.4027032877396171,0.42539201118052006,2.874874942270767,10.969019713030248,86.81496565407991,1296.1666666666667,972.5
3.16GeV_theta_66.4_phi_90.0_highstats,0.13864715640405242,0.11330828310747165,0.6233278388778368,7.188765457833331,29.335482737619174,823.1071757547248,1290.1666666666667,976.5
3.16MeV_theta_36.9_phi_20.0_highstats,0.004260808311300934,0.7682991027832031,0.2234977725893259,0.8645189065654056,6.427240484248685,17.920061040647823,1217.0,824.5
10GeV_theta_60.0_phi_50.0_highstats,2.080080139421625e-05,0.8910261511802673,0.10563983926549554,6.159510980183194,48.6178068288845,4403.704047987912,1258.0,922.4
